RUN	com.yajb.loadtest.search.SearchLoadSimulation	searchloadsimulation	1684438145252	 	3.9.3
REQUEST		search	1684438250069	1684438250298	OK	 
REQUEST		search	1684438250282	1684438250698	OK	 
REQUEST		search	1684438250519	1684438250729	OK	 
USER	load	START	1684438250783
REQUEST		search	1684438250607	1684438250806	OK	 
REQUEST		search	1684438250617	1684438250837	OK	 
REQUEST		search	1684438250771	1684438251001	OK	 
REQUEST		search	1684438250784	1684438251201	OK	 
REQUEST		search	1684438251074	1684438251279	OK	 
USER	load	START	1684438251282
REQUEST		search	1684438251195	1684438251401	OK	 
REQUEST		search	1684438251200	1684438251401	OK	 
REQUEST		search	1684438251337	1684438251579	OK	 
REQUEST		search	1684438251411	1684438251609	OK	 
REQUEST		search	1684438251283	1684438251693	OK	 
REQUEST		search	1684438251552	1684438251761	OK	 
USER	load	START	1684438251783
REQUEST		search	1684438251665	1684438251879	OK	 
REQUEST		search	1684438251833	1684438252030	OK	 
REQUEST		search	1684438251921	1684438252129	OK	 
REQUEST		search	1684438251784	1684438252206	OK	 
REQUEST		search	1684438252021	1684438252251	OK	 
REQUEST		search	1684438252049	1684438252279	OK	 
USER	load	START	1684438252281
REQUEST		search	1684438252081	1684438252283	OK	 
REQUEST		search	1684438252158	1684438252379	OK	 
REQUEST		search	1684438252410	1684438252609	OK	 
REQUEST		search	1684438252281	1684438252729	OK	 
USER	load	START	1684438252782
REQUEST		search	1684438252703	1684438252901	OK	 
REQUEST		search	1684438252784	1684438252982	OK	 
REQUEST		search	1684438252804	1684438253029	OK	 
REQUEST		search	1684438252927	1684438253129	OK	 
REQUEST		search	1684438252955	1684438253159	OK	 
REQUEST		search	1684438252783	1684438253194	OK	 
REQUEST		search	1684438253053	1684438253253	OK	 
USER	load	START	1684438253281
REQUEST		search	1684438253159	1684438253358	OK	 
REQUEST		search	1684438253302	1684438253500	OK	 
REQUEST		search	1684438253306	1684438253507	OK	 
REQUEST		search	1684438253436	1684438253644	OK	 
REQUEST		search	1684438253480	1684438253680	OK	 
REQUEST		search	1684438253282	1684438253690	OK	 
REQUEST		search	1684438253530	1684438253729	OK	 
REQUEST		search	1684438253523	1684438253731	OK	 
REQUEST		search	1684438253529	1684438253731	OK	 
USER	load	START	1684438253781
REQUEST		search	1684438253658	1684438253857	OK	 
REQUEST		search	1684438253690	1684438253929	OK	 
REQUEST		search	1684438253765	1684438253979	OK	 
REQUEST		search	1684438253869	1684438254101	OK	 
REQUEST		search	1684438253919	1684438254131	OK	 
REQUEST		search	1684438253782	1684438254194	OK	 
USER	load	START	1684438254281
REQUEST		search	1684438254090	1684438254307	OK	 
REQUEST		search	1684438254193	1684438254429	OK	 
REQUEST		search	1684438254368	1684438254584	OK	 
REQUEST		search	1684438254449	1684438254648	OK	 
REQUEST		search	1684438254281	1684438254694	OK	 
USER	load	START	1684438254782
REQUEST		search	1684438254672	1684438254879	OK	 
REQUEST		search	1684438254715	1684438254930	OK	 
REQUEST		search	1684438254736	1684438254940	OK	 
REQUEST		search	1684438254772	1684438254997	OK	 
REQUEST		search	1684438254774	1684438255029	OK	 
REQUEST		search	1684438254829	1684438255034	OK	 
REQUEST		search	1684438254887	1684438255085	OK	 
REQUEST		search	1684438254783	1684438255201	OK	 
REQUEST		search	1684438255035	1684438255237	OK	 
REQUEST		search	1684438255067	1684438255279	OK	 
USER	load	START	1684438255281
REQUEST		search	1684438255128	1684438255329	OK	 
REQUEST		search	1684438255203	1684438255402	OK	 
REQUEST		search	1684438255329	1684438255529	OK	 
REQUEST		search	1684438255402	1684438255601	OK	 
REQUEST		search	1684438255424	1684438255629	OK	 
REQUEST		search	1684438255281	1684438255690	OK	 
USER	load	START	1684438255782
REQUEST		search	1684438255759	1684438255958	OK	 
REQUEST		search	1684438255788	1684438255988	OK	 
REQUEST		search	1684438255813	1684438256059	OK	 
REQUEST		search	1684438255939	1684438256138	OK	 
REQUEST		search	1684438255783	1684438256186	OK	 
REQUEST		search	1684438256023	1684438256251	OK	 
REQUEST		search	1684438256080	1684438256279	OK	 
REQUEST		search	1684438256064	1684438256280	OK	 
USER	load	START	1684438256280
REQUEST		search	1684438256098	1684438256297	OK	 
REQUEST		search	1684438256357	1684438256560	OK	 
REQUEST		search	1684438256383	1684438256629	OK	 
REQUEST		search	1684438256393	1684438256631	OK	 
REQUEST		search	1684438256434	1684438256648	OK	 
REQUEST		search	1684438256470	1684438256683	OK	 
REQUEST		search	1684438256281	1684438256694	OK	 
REQUEST		search	1684438256561	1684438256779	OK	 
REQUEST		search	1684438256578	1684438256780	OK	 
REQUEST		search	1684438256571	1684438256781	OK	 
USER	load	START	1684438256781
REQUEST		search	1684438256571	1684438256787	OK	 
REQUEST		search	1684438256615	1684438256829	OK	 
REQUEST		search	1684438256755	1684438256953	OK	 
REQUEST		search	1684438256875	1684438257099	OK	 
REQUEST		search	1684438256974	1684438257183	OK	 
REQUEST		search	1684438256782	1684438257189	OK	 
USER	load	START	1684438257281
REQUEST		search	1684438257143	1684438257379	OK	 
REQUEST		search	1684438257234	1684438257435	OK	 
REQUEST		search	1684438257250	1684438257480	OK	 
REQUEST		search	1684438257314	1684438257529	OK	 
REQUEST		search	1684438257432	1684438257634	OK	 
REQUEST		search	1684438257426	1684438257704	OK	 
REQUEST		search	1684438257281	1684438257729	OK	 
REQUEST		search	1684438257534	1684438257733	OK	 
USER	load	START	1684438257781
REQUEST		search	1684438257650	1684438257858	OK	 
REQUEST		search	1684438257642	1684438257879	OK	 
REQUEST		search	1684438257674	1684438257888	OK	 
REQUEST		search	1684438257750	1684438257950	OK	 
REQUEST		search	1684438257753	1684438257956	OK	 
REQUEST		search	1684438257840	1684438258036	OK	 
REQUEST		search	1684438257886	1684438258108	OK	 
REQUEST		search	1684438257782	1684438258193	OK	 
REQUEST		search	1684438258008	1684438258205	OK	 
REQUEST		search	1684438258050	1684438258247	OK	 
REQUEST		search	1684438258086	1684438258284	OK	 
REQUEST		search	1684438258237	1684438258451	OK	 
REQUEST		search	1684438258225	1684438258458	OK	 
REQUEST		search	1684438258277	1684438258502	OK	 
REQUEST		search	1684438258373	1684438258579	OK	 
REQUEST		search	1684438258404	1684438258603	OK	 
REQUEST		search	1684438258403	1684438258603	OK	 
REQUEST		search	1684438258422	1684438258631	OK	 
REQUEST		search	1684438258451	1684438258659	OK	 
REQUEST		search	1684438258500	1684438258700	OK	 
REQUEST		search	1684438258545	1684438258779	OK	 
REQUEST		search	1684438258564	1684438258807	OK	 
REQUEST		search	1684438258661	1684438258879	OK	 
REQUEST		search	1684438258704	1684438258929	OK	 
REQUEST		search	1684438258793	1684438259012	OK	 
REQUEST		search	1684438258839	1684438259079	OK	 
REQUEST		search	1684438258879	1684438259106	OK	 
REQUEST		search	1684438259062	1684438259282	OK	 
REQUEST		search	1684438259141	1684438259338	OK	 
REQUEST		search	1684438259152	1684438259379	OK	 
REQUEST		search	1684438259221	1684438259429	OK	 
REQUEST		search	1684438259235	1684438259458	OK	 
REQUEST		search	1684438259294	1684438259499	OK	 
REQUEST		search	1684438259421	1684438259630	OK	 
REQUEST		search	1684438259609	1684438259805	OK	 
REQUEST		search	1684438259665	1684438259882	OK	 
REQUEST		search	1684438259775	1684438259979	OK	 
REQUEST		search	1684438259827	1684438260029	OK	 
REQUEST		search	1684438259856	1684438260079	OK	 
REQUEST		search	1684438259984	1684438260208	OK	 
REQUEST		search	1684438260012	1684438260229	OK	 
REQUEST		search	1684438260040	1684438260241	OK	 
REQUEST		search	1684438260060	1684438260258	OK	 
REQUEST		search	1684438260107	1684438260302	OK	 
REQUEST		search	1684438260141	1684438260379	OK	 
REQUEST		search	1684438260174	1684438260379	OK	 
REQUEST		search	1684438260206	1684438260411	OK	 
REQUEST		search	1684438260206	1684438260429	OK	 
REQUEST		search	1684438260225	1684438260439	OK	 
REQUEST		search	1684438260226	1684438260498	OK	 
REQUEST		search	1684438260300	1684438260548	OK	 
REQUEST		search	1684438260329	1684438260579	OK	 
REQUEST		search	1684438260210	1684438260629	OK	 
REQUEST		search	1684438260220	1684438260629	OK	 
REQUEST		search	1684438260574	1684438260780	OK	 
REQUEST		search	1684438260562	1684438260781	OK	 
REQUEST		search	1684438260626	1684438260829	OK	 
REQUEST		search	1684438260733	1684438260957	OK	 
REQUEST		search	1684438261045	1684438261243	OK	 
REQUEST		search	1684438261140	1684438261337	OK	 
REQUEST		search	1684438261194	1684438261429	OK	 
REQUEST		search	1684438261211	1684438261455	OK	 
REQUEST		search	1684438261271	1684438261479	OK	 
REQUEST		search	1684438261321	1684438261533	OK	 
REQUEST		search	1684438261357	1684438261553	OK	 
REQUEST		search	1684438261375	1684438261603	OK	 
REQUEST		search	1684438261448	1684438261653	OK	 
REQUEST		search	1684438261431	1684438261679	OK	 
REQUEST		search	1684438261465	1684438261679	OK	 
REQUEST		search	1684438261488	1684438261682	OK	 
REQUEST		search	1684438261556	1684438261779	OK	 
REQUEST		search	1684438261604	1684438261801	OK	 
REQUEST		search	1684438261723	1684438261947	OK	 
REQUEST		search	1684438261757	1684438261979	OK	 
REQUEST		search	1684438261793	1684438261995	OK	 
REQUEST		search	1684438261966	1684438262187	OK	 
REQUEST		search	1684438261963	1684438262229	OK	 
REQUEST		search	1684438261984	1684438262234	OK	 
REQUEST		search	1684438262058	1684438262255	OK	 
REQUEST		search	1684438262133	1684438262356	OK	 
REQUEST		search	1684438262152	1684438262379	OK	 
REQUEST		search	1684438262184	1684438262388	OK	 
REQUEST		search	1684438262151	1684438262403	OK	 
REQUEST		search	1684438262326	1684438262561	OK	 
REQUEST		search	1684438262412	1684438262647	OK	 
REQUEST		search	1684438262529	1684438262730	OK	 
REQUEST		search	1684438262540	1684438262739	OK	 
REQUEST		search	1684438262540	1684438262779	OK	 
REQUEST		search	1684438262584	1684438262802	OK	 
REQUEST		search	1684438262603	1684438262845	OK	 
REQUEST		search	1684438262602	1684438262847	OK	 
REQUEST		search	1684438262735	1684438262958	OK	 
REQUEST		search	1684438262772	1684438262979	OK	 
REQUEST		search	1684438262852	1684438263050	OK	 
REQUEST		search	1684438262957	1684438263184	OK	 
REQUEST		search	1684438262994	1684438263229	OK	 
REQUEST		search	1684438263089	1684438263340	OK	 
REQUEST		search	1684438263247	1684438263483	OK	 
REQUEST		search	1684438263400	1684438263629	OK	 
REQUEST		search	1684438263400	1684438263629	OK	 
REQUEST		search	1684438263381	1684438263629	OK	 
REQUEST		search	1684438263387	1684438263638	OK	 
REQUEST		search	1684438263510	1684438263729	OK	 
REQUEST		search	1684438263554	1684438263755	OK	 
REQUEST		search	1684438263532	1684438263755	OK	 
REQUEST		search	1684438263596	1684438263829	OK	 
REQUEST		search	1684438263657	1684438263859	OK	 
REQUEST		search	1684438263740	1684438263958	OK	 
REQUEST		search	1684438263766	1684438264001	OK	 
REQUEST		search	1684438263836	1684438264045	OK	 
REQUEST		search	1684438263889	1684438264089	OK	 
REQUEST		search	1684438263890	1684438264129	OK	 
REQUEST		search	1684438263961	1684438264179	OK	 
REQUEST		search	1684438263988	1684438264188	OK	 
REQUEST		search	1684438263992	1684438264229	OK	 
REQUEST		search	1684438264013	1684438264229	OK	 
REQUEST		search	1684438264126	1684438264329	OK	 
REQUEST		search	1684438264268	1684438264480	OK	 
REQUEST		search	1684438264312	1684438264538	OK	 
REQUEST		search	1684438264321	1684438264555	OK	 
REQUEST		search	1684438264375	1684438264579	OK	 
REQUEST		search	1684438264424	1684438264662	OK	 
REQUEST		search	1684438264489	1684438264687	OK	 
REQUEST		search	1684438264602	1684438264830	OK	 
REQUEST		search	1684438264620	1684438264879	OK	 
REQUEST		search	1684438264736	1684438264939	OK	 
REQUEST		search	1684438264735	1684438264979	OK	 
REQUEST		search	1684438264899	1684438265097	OK	 
REQUEST		search	1684438264962	1684438265181	OK	 
REQUEST		search	1684438265011	1684438265252	OK	 
REQUEST		search	1684438265050	1684438265279	OK	 
REQUEST		search	1684438265097	1684438265304	OK	 
REQUEST		search	1684438265168	1684438265479	OK	 
REQUEST		search	1684438265200	1684438265479	OK	 
REQUEST		search	1684438265234	1684438265479	OK	 
REQUEST		search	1684438265206	1684438265493	OK	 
REQUEST		search	1684438265213	1684438265493	OK	 
REQUEST		search	1684438265512	1684438265735	OK	 
REQUEST		search	1684438265627	1684438265829	OK	 
REQUEST		search	1684438265644	1684438265846	OK	 
REQUEST		search	1684438265678	1684438265884	OK	 
REQUEST		search	1684438265666	1684438265886	OK	 
REQUEST		search	1684438265645	1684438265902	OK	 
REQUEST		search	1684438265635	1684438265903	OK	 
REQUEST		search	1684438265756	1684438265955	OK	 
REQUEST		search	1684438265769	1684438265999	OK	 
REQUEST		search	1684438265909	1684438266108	OK	 
REQUEST		search	1684438265728	1684438266145	OK	 
REQUEST		search	1684438265955	1684438266154	OK	 
REQUEST		search	1684438266109	1684438266329	OK	 
REQUEST		search	1684438266113	1684438266331	OK	 
REQUEST		search	1684438266129	1684438266357	OK	 
REQUEST		search	1684438266221	1684438266432	OK	 
REQUEST		search	1684438266301	1684438266503	OK	 
REQUEST		search	1684438266472	1684438266705	OK	 
REQUEST		search	1684438266594	1684438266792	OK	 
REQUEST		search	1684438266659	1684438266929	OK	 
REQUEST		search	1684438266730	1684438266948	OK	 
REQUEST		search	1684438266687	1684438266950	OK	 
REQUEST		search	1684438266703	1684438266979	OK	 
REQUEST		search	1684438266698	1684438266979	OK	 
REQUEST		search	1684438266784	1684438267012	OK	 
REQUEST		search	1684438266877	1684438267141	OK	 
REQUEST		search	1684438266925	1684438267151	OK	 
REQUEST		search	1684438266919	1684438267155	OK	 
REQUEST		search	1684438266885	1684438267179	OK	 
REQUEST		search	1684438266941	1684438267179	OK	 
REQUEST		search	1684438266710	1684438267229	OK	 
REQUEST		search	1684438267096	1684438267298	OK	 
REQUEST		search	1684438267100	1684438267298	OK	 
REQUEST		search	1684438267294	1684438267529	OK	 
REQUEST		search	1684438267307	1684438267529	OK	 
REQUEST		search	1684438267312	1684438267559	OK	 
REQUEST		search	1684438267523	1684438267729	OK	 
REQUEST		search	1684438267610	1684438267829	OK	 
REQUEST		search	1684438267639	1684438267846	OK	 
REQUEST		search	1684438267654	1684438267854	OK	 
REQUEST		search	1684438267678	1684438267901	OK	 
REQUEST		search	1684438267776	1684438267965	KO	status.find.in([200, 209], 304), found 502
REQUEST		search	1684438267769	1684438267980	OK	 
REQUEST		search	1684438267782	1684438267984	OK	 
REQUEST		search	1684438267909	1684438268129	OK	 
REQUEST		search	1684438267968	1684438268183	OK	 
REQUEST		search	1684438267981	1684438268229	OK	 
REQUEST		search	1684438268009	1684438268241	OK	 
REQUEST		search	1684438268098	1684438268330	OK	 
REQUEST		search	1684438268208	1684438268441	OK	 
REQUEST		search	1684438268221	1684438268457	OK	 
REQUEST		search	1684438268484	1684438268706	OK	 
REQUEST		search	1684438268528	1684438268729	OK	 
REQUEST		search	1684438268622	1684438268879	OK	 
REQUEST		search	1684438268622	1684438268879	OK	 
REQUEST		search	1684438268748	1684438268979	OK	 
REQUEST		search	1684438268779	1684438268981	OK	 
REQUEST		search	1684438268822	1684438269050	OK	 
REQUEST		search	1684438268852	1684438269054	OK	 
REQUEST		search	1684438268949	1684438269179	OK	 
REQUEST		search	1684438268980	1684438269179	OK	 
REQUEST		search	1684438269002	1684438269229	OK	 
REQUEST		search	1684438269049	1684438269279	OK	 
REQUEST		search	1684438269118	1684438269329	OK	 
REQUEST		search	1684438269119	1684438269329	OK	 
REQUEST		search	1684438269253	1684438269456	OK	 
REQUEST		search	1684438269364	1684438269580	OK	 
REQUEST		search	1684438269418	1684438269655	OK	 
REQUEST		search	1684438269563	1684438269780	OK	 
REQUEST		search	1684438269624	1684438269830	OK	 
REQUEST		search	1684438269634	1684438269850	OK	 
REQUEST		search	1684438269665	1684438269888	OK	 
REQUEST		search	1684438269707	1684438269908	OK	 
REQUEST		search	1684438269779	1684438269982	OK	 
REQUEST		search	1684438269799	1684438270058	OK	 
REQUEST		search	1684438269825	1684438270079	OK	 
REQUEST		search	1684438269871	1684438270129	OK	 
REQUEST		search	1684438269945	1684438270186	OK	 
REQUEST		search	1684438269997	1684438270197	OK	 
REQUEST		search	1684438270040	1684438270235	OK	 
REQUEST		search	1684438270157	1684438270360	OK	 
REQUEST		search	1684438270130	1684438270361	OK	 
REQUEST		search	1684438270191	1684438270392	OK	 
REQUEST		search	1684438270194	1684438270429	OK	 
REQUEST		search	1684438270284	1684438270529	OK	 
REQUEST		search	1684438270418	1684438270629	OK	 
REQUEST		search	1684438270460	1684438270660	OK	 
REQUEST		search	1684438270491	1684438270729	OK	 
REQUEST		search	1684438270544	1684438270779	OK	 
REQUEST		search	1684438270693	1684438270899	OK	 
REQUEST		search	1684438270710	1684438270909	OK	 
REQUEST		search	1684438270746	1684438270979	OK	 
REQUEST		search	1684438270775	1684438270990	OK	 
REQUEST		search	1684438270850	1684438271056	OK	 
REQUEST		search	1684438270821	1684438271079	OK	 
REQUEST		search	1684438270940	1684438271144	OK	 
REQUEST		search	1684438271037	1684438271237	OK	 
REQUEST		search	1684438271098	1684438271299	OK	 
REQUEST		search	1684438271166	1684438271404	OK	 
REQUEST		search	1684438271216	1684438271479	OK	 
REQUEST		search	1684438271290	1684438271487	OK	 
REQUEST		search	1684438271380	1684438271608	OK	 
REQUEST		search	1684438271408	1684438271646	OK	 
REQUEST		search	1684438271459	1684438271660	OK	 
REQUEST		search	1684438271432	1684438271679	OK	 
REQUEST		search	1684438271473	1684438271681	OK	 
REQUEST		search	1684438271556	1684438271794	OK	 
REQUEST		search	1684438271561	1684438271805	OK	 
REQUEST		search	1684438271604	1684438271807	OK	 
REQUEST		search	1684438271632	1684438271829	OK	 
REQUEST		search	1684438271726	1684438271929	OK	 
REQUEST		search	1684438271744	1684438271941	OK	 
REQUEST		search	1684438271802	1684438272006	OK	 
